地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台中市政府,臺中市私立高階史丹佛文理短期習班,1953,,文理類,臺中市豐原區自強街76號1-3樓,2007-08-03
台中市政府,臺中市私立新藍海文理短期補習班,,,文理類,臺中市西屯區大墩十八街183號3樓之1,2021-01-04
台中市政府,臺中市私立光明文理短期補習班,,,文理類,臺中市烏日區三榮路二段428號4樓,2020-12-03
台中市政府,臺中市私立捷宇文理短期補習班,,,文理類,臺中市太平區中平路133號1-4樓,2020-12-31
台中市政府,臺中市私立學駿電腦美語短期補習班,,,外語類,407臺中市西屯區福泰街91號1-2樓,2005-02-03
台中市政府,私立小哈佛美語短期補習班,b420027,,外語類,豐原區博愛街60巷20號1樓,1999-08-11
台中市政府,臺中市私立諾亞美語短期補習班,b437009,,外語類,臺中市大甲區中山路1段911號1-3樓,2001-06-13
台中市政府,臺中市私立立人文理短期補習班,A0004,li-ren@ms21.hinet.net,文理類,404臺中市北區三民路3段94巷2號1~4樓,1968-08-06
台中市政府,私立賜您美美容短期職業補習班,h420002,,美容、美髮理髮類,豐原區圓環東路512號,1985-11-01
台中市政府,私立金飄香美容美髮短期職業補習班,h420001,,美容、美髮理髮類,豐原區三民路130號,1984-01-01
台中市政府,私立聚英文理短期補習班,A0453,,文理類,402台中市南區瑞豐街82號1~4樓,1999-11-09
台中市政府,美甲花有限公司附設臺中市私立花美甲美甲短期補習班,,,美容、美髮理髮類,臺中市南區福田五街28號1-2樓,2020-12-18
台中市政府,臺中市私立林杰文理短期補習班陳平分班,,,文理類,臺中市北屯區陳平路132號1-2樓,2019-10-07
台中市政府,臺中市私立林杰文理短期補習班西屯分班,,,文理類,407臺中市西屯區西屯路二段297之14號1-4樓,2010-01-28
台中市政府,臺中市私立學典文理短期補習班,,,文理類,臺中市北屯區南京東路3段16號2.3樓,2014-08-15
台中市政府,臺中市私立湯米英語會話短期補習班何厝分班,,,外語類,臺中市西屯區重慶路90號1-3樓,2018-09-14
台中市政府,臺中市私立馨香技藝語文短期補習班,k437006,,商類：珠算、心算、會計,臺中市大甲區經國路1978巷7號1樓,2000-09-21
台中市政府,臺中市私立愛育美語短期補習班,1881,,外語類,臺中市后里區甲后路一段589號2樓〈門牌整編〉,2007-03-19
台中市政府,臺中市私立親仁文理短期補習班,1229,rita.jacky@msa.hinet.net,外語類,臺中市烏日區以春街2號1-3樓、中山路2段昌明巷5號1-3樓、中山路2段昌明巷8號1-3樓,2002-12-13
台中市政府,臺中市私立國光美語短期補習班,A0406,,外語類,402臺中市南區建成路1100號1-3樓,1999-07-02
台中市政府,臺中市私立莉英美容美髮短期職業補習班,h433001,,美容、美髮理髮類,臺中市沙鹿區中棲路311-1號,1980-09-01
台中市政府,臺中市私立托福英語會話短期補習班,A0050,,外語類,臺中市中區綠川東街32號12樓25室,1989-10-17
台中市政府,臺中市私立翰唯文理短期補習班,1802,,文理類,臺中市太平區樹德路298號1-4樓,2006-09-18
台中市政府,臺中市私立震揚文理短期補習班漢口分班,,,文理類,臺中市西屯區漢口路1段101號1-2樓,2016-09-07
台中市政府,臺中市私立幼佳文理短期補習班,a437012,,文理類,臺中市大甲區大甲街99號1-2樓,2002-01-22
台中市政府,臺中市私立鴻耕文理短期補習班,,,文理類,豐原區信義街192巷8號1樓,2000-11-23
台中市政府,臺中市私立歐森英語短期補習班,A1071,awesome9305@gmail.com,外語類,臺中市南區福田路82號1樓,2004-02-11
台中市政府,臺中市私立鑫鑫技藝短期補習班,,,音樂、舞蹈類,臺中市西屯區工業區一路68號1樓,2014-04-14
台中市政府,智基科技開發股份有限公司附設臺中市私立金志光文理短期補習班,1663,,文理類,臺中市豐原區中正路245-2號1-3樓,2005-11-03
台中市政府,私立道禾美語會話短期補習班,A0344,carol6517@yahoo.com.tw,外語類,臺中市南屯區大墩18街19號,1998-11-06
台中市政府,臺中市私立聯合文理短期補習班,a435002,,文理類,臺中市梧棲區文昌路235號1-3樓,1997-03-04
台中市政府,臺中市私立玲伶縫紉短期職業補習班,f433002,,家政、插花、烹飪類,臺中市沙鹿區中棲路313巷2號,1985-06-01
台中市政府,臺中市私立學思園文理短期補習班,a433005,a0923833688@gmail.com,文理類,臺中市沙鹿區星河路280-1號1-2樓,1996-11-08
台中市政府,臺中市私立翰民珠算短期補習班,k433003,,商類：珠算、心算、會計,臺中市沙鹿區中山路402巷10號1-4樓,1998-03-07
台中市政府,臺中市私立牛頓音樂才藝短期補習班,k433002,,商類：珠算、心算、會計,臺中市沙鹿區賢孝街67號1-2樓,1998-02-23
台中市政府,臺中市私立親親縫紉短期職業補習班,f433001,,家政、插花、烹飪類,臺中市沙鹿區中棲路315-7號,1983-03-01
台中市政府,臺中市私立柏拉圖英語短期補習班,A0218,,外語類,407臺中市西屯區工業區1路60之3號1-2樓,1997-05-19
台中市政府,臺中市私立睿恩文理短期補習班,,heidi.ryanabc@msa.hinet.net,文理類,臺中市清水區民治二街15號1-3樓,2012-10-12
台中市政府,臺中市私立耕讀霖文理短期補習班,,kidsmentor@gmail.com,文理類,臺中市大雅區雅環路3段48號1-4樓,2015-07-27
台中市政府,臺中市私立東育數學短期補習班,a427017,androic.tw@yahoo.com.tw,文理類,臺中市潭子區興華一路351號1-4樓,1999-02-12
台中市政府,私立頡儒文理短期補習班,,,文理類,406台中市北屯區景和街37號1-3樓,2006-06-02
台中市政府,臺中市私立好亮典文理短期補習班,A0792,,美術、書法、攝影、美工設計、圍棋類,402臺中市南區福田三街157號1-3樓,2002-07-03
台中市政府,臺中市私立比佛利語文短期補習班,0352,,外語類,臺中市豐原區中正路122號1-2樓,1994-11-11
台中市政府,臺中市私立喜巧兒文理短期補習班,2087,,文理類,臺中市梧棲區文化路2段181號1-3樓,2008-08-12
台中市政府,金華薪教育股份有限公司附設臺中市私立華薪文理短期補習班,A0234,huashin99.2003@gmail.com,文理類,台中市北區尊賢街7號6樓、9號6樓,1997-07-23
台中市政府,臺中市私立布谷鳥文理短期補習班,,,文理類,臺中市大甲區新政路10號1-2樓,2020-10-29
台中市政府,臺中市私立霂光文理短期補習班,,,文理類,大里區益民路2段190號1-4樓,2019-02-18
台中市政府,台中市私立明道普霖斯頓國民小學附設美語會話短期補習班,,fhbes@ms1.fhbes.tc.edu.tw,外語類,406台中市北屯區河北一街26號1-4,2005-11-07
台中市政府,中華語文國際教育股份有限公司附設臺中市私立大西華中外語會話短期補習班,,ch.tc@tli.com.tw,外語類,臺中市西區臺灣大道二段489號4樓之3,2008-11-21
台中市政府,臺中市私立博森文理音樂短期補習班,,,文理類,臺中市中區光復路131號1-4樓,2014-08-15
台中市政府,台中市私立冠達美語短期補習班,,kid-castle@hotmail.com.tw,外語類,408台中市南屯區永春東路361號1樓、夾層、2樓,2010-09-29
台中市政府,巨匠電腦股份有限公司台中沙鹿分公司附設臺中市私立炬匠電腦文理短期補習班,2055,allen.tsai@pcschool.com.tw,文理類,臺中市沙鹿區中山路449之8號2-3樓,2008-06-10
台中市政府,私立八色鳥資優語文數學短期補習班,,,外語類,404台中市北區漢口路3段20之1號1-3樓,2007-02-15
台中市政府,臺中市私立高元文理短期補習班,,gole.group@msa.hinet.net,文理類,臺中市中區中山路27號4樓,2015-07-09
台中市政府,臺中市私立臻欣文理短期補習班,,,文理類,臺中市豐原區興安街20號1-3樓,2015-03-18
台中市政府,臺中市私立嘉音英語短期補習班,b420017,,外語類,臺中市豐原區中山路402號2-4樓及406號2-3樓,1998-02-13
台中市政府,臺中市私立佳欣美語短期補習班,b435001,doriswang0028@gmail.com,外語類,臺中市梧棲區中興路67巷56號1-2樓,1995-11-15
台中市政府,私立路得文理短期補習班,,lute.chen@gmail.com,文理類,408台中市南屯區忠勇路91之18號1-3樓,2007-11-26
台中市政府,臺中市私立友聖文理短期補習班,,fs7777@yahoo.com.tw,文理類,臺中市大里區美村街145號1-4樓,2012-02-01
台中市政府,中國青年救國團臺中市團務指導委員會附設臺中市私立清水語文技藝短期補習班,,26231863edm@cyc.tw,文理類,臺中市清水區中山路94號6樓,2017-12-07
台中市政府,朵拉時尚造型有限公司附設臺中市私立朵拉時尚造型美容短期補習班,,dorafashioninstitute@gmail.com,美容、美髮理髮類,臺中市西區東興路3段152號9樓,2016-07-13
台中市政府,臺中市私立翔晟才藝中心,,,文理類,臺中市大甲區中山路2段566巷1-26號1-2樓,2000-04-10
台中市政府,臺中市私立蘭妹音樂短期補習班,,,音樂、舞蹈類,西區民生路402巷5號1-2樓,2020-11-23
台中市政府,臺中市私立蘿貝卡文理短期補習班,b437005,,外語類,臺中市大甲區大甲街100號1-4樓、98號1-3樓,1998-05-05
台中市政府,台中市私立立成文理短期補習班,,franky7700@gmail.com,文理類,404台中市北區尊賢街7號9樓及9號9樓,2010-12-06
台中市政府,芃博顧問股份有限公司附設臺中市私立芃博美語短期補習班,,,外語類,臺中市太平區新福路878、880號一樓及夾層,2020-12-10
台中市政府,私立佳佳文理短期補習班,a426001,,文理類,新社區中和街533-33號1樓,1992-04-21
台中市政府,臺中市私立潭秀莘大文理短期補習班,a427015,dx6301@yahoo.com.tw,文理類,臺中市潭子區勝利路313號1-2樓,1998-07-23
台中市政府,臺中市私立王牌文理短期補習班,a428014,,文理類,臺中市潭子區潭子街2段87號1-3樓,1998-06-15
台中市政府,臺中市私立精叡數學短期補習班,1874,,商類：珠算、心算、會計,大里區塗城路351巷10-1號1-2樓,2007-03-05
台中市政府,四季文化事業股份有限公司附設臺中市私立西屯四季美語文理技藝短期補習班,,,文理類,臺中市西屯區上安路87號2-3樓,2006-06-23
台中市政府,私立來來珠心算短期補習班,k420003,,商類：珠算、心算、會計,豐原區自強街99巷2號1-2樓,1992-08-31
台中市政府,私立靜心書法短期補習班,k420002,,商類：珠算、心算、會計,豐原區西安街97巷12號,1991-12-06
台中市政府,私立芝蘭舞蹈短期職業補習班,i420002,,音樂、舞蹈類,豐原區復興路62號,1985-12-01
台中市政府,私立冬梅美容短期補習班,h420004,,美容、美髮理髮類,豐原區復興路132號2樓,1993-03-23
台中市政府,私立聖路易美語短期補習班,b420035,tchiou@yahoo.com,外語類,豐原區文村街27號1-3樓,2000-03-02
台中市政府,臺中市私立大智文理短期補習班,1983,,文理類,梧棲區大智路1段713號1-3樓,2007-11-23
台中市政府,臺中市私立華新文理短期補習班,a429008,whashincram@yahoo.com.tw,文理類,臺中市神岡區神岡路123號1-3樓,1997-10-07
台中市政府,臺中市私立艾力克美語短期補習班,b421006,,外語類,臺中市后里區文化路47號1-2樓,2000-05-22
台中市政府,臺中市私立諾貝爾珠算短期補習班,k423001,,商類：珠算、心算、會計,臺中市東勢區第五橫街15號1樓,1988-12-01
台中市政府,臺中市私立聖功文理短期補習班,a421012,,文理類,臺中市后里區甲后路一段131號1-4樓〈門牌整編〉,2001-09-20
台中市政府,私立捷登美語短期補習班,b427002,,外語類,潭子區潭子路3段公廳巷59-1號2樓,1996-12-04
台中市政府,臺中市私立進學堂美語短期補習班,b423002,,外語類,臺中市東勢區中山路41號1-4樓,1995-08-04
台中市政府,私立睿智圍棋文理短期補習班,,,文理類,407臺中市西區民權路85巷10號1-2樓,2006-06-29
台中市政府,臺中市私立成功英日語會話短期職業補習班,A0021,,外語類,400台中市中區綠川東街32號10樓5、6、9室,1981-11-23
台中市政府,臺中市私立萬人文理短期補習班,a412016,wannren@yahoo.com.tw,文理類,臺中市大里區大新街10號1-3樓,1996-07-16
台中市政府,私立超博文理短期補習班,2358,,文理類,豐原區三民路8-3號1樓及夾層,2010-09-24
台中市政府,私立舜云音樂附設美語短期補習班,A1075,,音樂、舞蹈類,"403台中市西區忠明南路313之1號2~4樓 ",2004-02-24
台中市政府,東禾國際教育文化事業有限公司附設臺中市私立東禾外語短期補習班公益分班,,amychou.towa@gmail.com,外語類,臺中市西區中興街183號8樓之1、8樓之2,2018-05-14
台中市政府,臺中市私立豹兒孚文理美術短期補習班,,,文理類,臺中市后里區公安路148號1-2樓,2020-04-23
台中市政府,臺中市私立小森林才藝中心,A0368,little_forest@seed.net.tw,外語類,臺中市南區高工路271號1-4樓,1999-03-12
台中市政府,臺中市私立思恩音樂文理短期補習班,,,文理類,臺中市南屯區文心一路408號1-3樓,2010-12-09
台中市政府,臺中市私立合美文理技藝短期補習班,,,文理類,大里區爽文路995號1-4樓,2020-12-02
台中市政府,臺中市私立現代私塾文理短期補習班,b427015,model.kid@msa.hinet.net,外語類,臺中市潭子區中山路2段391巷23號1-4樓、25號1-3樓,2002-07-24
台中市政府,臺中市私立聯誠電腦短期補習班,,,資訊類,臺中市中區中山路2號3樓,2005-04-14
台中市政府,臺中市私立慕內美文理技藝短期補習班,,,文理類,北區臺中市北區忠明六街12號3-5樓,2014-03-05
台中市政府,臺中市私立巴比音樂美語短期補習班,i411001,,外語類,臺中市太平區長億北街18號1-3樓,2000-03-07
台中市政府,私立立智文理短期補習班,1595,,文理類,豐原區豐東路26-7號1-2樓,2005-07-14
台中市政府,由申甲文教事業有限公司附設臺中市私立尚德文理短期補習班,,,文理類,北區健行路581號1-2樓,2014-10-30
台中市政府,臺中市私立啟揚文理短期補習班,,liao617@seed.net.tw,文理類,臺中市西屯區中工三路153巷8-1號,2003-02-04
台中市政府,臺中市私立湯米英語會話短期補習班,,88joyschool@gmail.com,外語類,臺中市西屯區重慶路88號2-4樓,2006-07-13
台中市政府,臺中市私立嘉英英語會話短期補習班重慶分班,,,外語類,臺中市西屯區合江街74號1-3樓,2018-05-28
台中市政府,臺中市私立中育達文理短期補習班,A0085,,文理類,401台中市東區復興路4段219號9樓,1993-08-02
