地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台北市政府,語城文化有限公司附設臺北市私立語城文理技藝短期補習班敦化分班,5376,dunhua.tp@eagletw.com,美術、書法、攝影、美工設計、圍棋類,松山區敦化北路4巷13號1樓,2005-10-01
台北市政府,臺北市私立東湖芝蔴街美語短期補習班,7009,alvinceo@yahoo.com,外語類,內湖區東湖路113巷95弄153號1樓,2012-07-31
台北市政府,臺北市私立哈佛兒語文補習班,3221,lyberg@seed.net.tw,外語類,內湖區文德路210巷8之2號1、2樓及8號地下1樓,1998-01-01
台北市政府,臺北市私立三民商業短期補習班,1503,enjoylife0800@gmail.com,商類：珠算、心算、會計,中正區重慶南路1段13號3樓,1980-12-03
台北市政府,臺北市私立甲英英語短期補習班,2582,,外語類,信義區莊敬路325巷37及39號1樓,1992-06-01
台北市政府,臺北市私立水晶文理短期補習班,5324,,文理類,大同區延平北路2段278號1樓及278號2樓之1,2005-08-01
台北市政府,臺北市私立快樂瑪麗安美語短期補習班,2539,,外語類,大安區和平東路2段265巷42號1樓,1992-01-01
台北市政府,臺北市私立哈比登外語文理短期補習班大安分班,7790,,文理類,大安區羅斯福路3段283巷4弄13號1樓,2019-01-14
台北市政府,臺北市私立哈比登英日語短期補習班,2668,,外語類,大安區羅斯福路3段335號5樓之1、5樓之2,1993-01-01
台北市政府,臺北市私立米樂文理短期補習班,6223,,文理類,士林區德行東路129巷21號1樓,2008-10-01
台北市政府,臺北市私立柯名陽電研文理短期補習班,7947,cliu0302@gmail.com,文理類,中正區南陽街21之1號5樓,2020-06-22
台北市政府,臺北市私立思騰文理短期補習班,6591,,文理類,松山區敦化北路50巷3號1樓,2010-06-01
台北市政府,翰賢文理技藝短期補習班,3392,lolecool@gmail.com,資訊類,中山區明水路397巷19弄24號1樓、地下1樓,1999-01-01
台北市政府,臺北市私立加恩文理短期補習班,7681,richard1@ms2.kntech.com.tw,文理類,松山區延壽街330巷2號1樓,2017-12-28
台北市政府,臺北市私立小松樹文理短期補習班,7697,carensheu@gmail.com,文理類,松山區富錦街474號1樓,2018-02-12
台北市政府,臺北市私立冠御文理短期補習班,7712,terriel68@gmail.com,文理類,松山區延壽街410號1樓,2018-04-04
台北市政府,臺北市私立樂吉他音樂技藝短期補習班,7718,gogogoguitar@gogogoguitar.com,音樂、舞蹈類,松山區南京東路5段202號3樓之3,2018-04-24
台北市政府,成名設計有限公司附設臺北市私立成名藝術設計技藝短期補習班,7728,chenlindesignstudio@yahoo.com,美術、書法、攝影、美工設計、圍棋類,松山區南京東路5段223號3樓之1,2018-06-05
台北市政府,臺北市私立箜篌技藝文理短期補習班,7768,3179284@yahoo.com.tw,文理類,松山區敦化北路222巷17號2樓,2018-10-18
台北市政府,臺北市私立學冠文理短期補習班小巨蛋分班,7805,champion25455488@gmail.com,文理類,松山區南京東路4段17號4樓、21號3樓之1,2019-03-27
台北市政府,臺北市私立薇薇安法式人文音樂技藝短期補習班,7812,viviannesalon2013@gmail.com,音樂、舞蹈類,松山區光復南路22巷43號1樓,2019-04-11
台北市政府,三摩地有限公司附設臺北市私立瘋瑜珈技藝短期補習班,7815,jochinchen@gmail.com,瑜珈類,松山區敦化南路1段98號1樓,2019-04-16
台北市政府,臺北市私立我們家日本語文理短期補習班,7828,mtdiscoveryclass@gmail.com,文理類,松山區民生東路4段80巷3弄4號1樓,2019-05-24
台北市政府,臺北市私立蒙特梭利文理短期補習班,7836,anthonyhui0130@gmail.com,文理類,松山區光復北路177巷30號1樓,2019-07-16
台北市政府,石玉國際文化教育有限公司附設臺北市私立石玉文理短期補習班,7857,chenth@gmail.com,文理類,松山區南京東路5段202號2樓之5,2019-09-05
台北市政府,臺北市私立薇仁文理短期補習班,7869,verad6@yahoo.com.tw,文理類,松山區延壽街326號,2019-10-14
台北市政府,臺北市私立智慧文理短期補習班台北民生分班,7872,olivia.m9giraffe@gmail.com,文理類,松山區民生東路5段175之5號1樓,2019-10-17
台北市政府,石玉國際文化教育有限公司附設臺北市私立石玉文理短期補習班西松分班,7878,chenth@gmail.com,文理類,松山區南京東路5段202號2樓之4,2019-11-04
台北市政府,臺北市私立安貝文理技藝短期補習班第二分班,7883,wawa1228@hotmail.com,文理類,松山區延壽街330巷18之1號1樓,2019-11-07
台北市政府,臺北市私立劉萱文理短期補習班,7903,shiuan2142@gmail.com,文理類,松山區三民路72之1號1樓,2020-01-13
台北市政府,臺北市私立名昇文理短期補習班,7909,yjsun1219@gmail.com,文理類,松山區延壽街121號1樓,2020-02-04
台北市政府,臺北市私立澤理文理短期補習班,7932,kumon.1057401@gmail.com,文理類,松山區民生東路4段80巷11弄4號1樓,2020-05-14
台北市政府,高明一對一學習有限公司附設臺北市私立高明一對一文理短期補習班東湖分班,8019,,文理類,內湖區康寧路3段157號2樓,2021-01-14
台北市政府,臺北市私立諾比文理短期補習班,8000,jennifer@freedomtaiwan.com,文理類,內湖區康寧路3段99巷19號1樓,2020-11-27
台北市政府,倍德恩國際有限公司附設臺北市私立達育文理技藝短期補習班,7977,PILOTERPAINTINGSTUDIO@GMAIL.COM,文理類,內湖區康寧路1段169號1樓,2020-10-12
台北市政府,銘羿有限公司附設臺北市私立銘羿文理短期補習班,7972,N36934289@GS.NCKU.EDU.TW,文理類,內湖區陽光街92巷7弄23號1樓,2020-09-25
台北市政府,臺北市私立吳限定律文理短期補習班康寧分班,7944,inf.rule@gmail.com,文理類,內湖區東湖路7巷23號地下1樓、1樓及2樓,2020-07-21
台北市政府,臺北市私立心覺文理技藝短期補習班,7951,,文理類,內湖區康寧路3段72號2樓,2020-07-10
台北市政府,臺北市私立偉東文理短期補習班,7952,renshouh@gmail.com,文理類,內湖區內湖路1段629巷45號1樓,2020-07-10
台北市政府,臺北市私立愛創課文理技藝短期補習班明湖分班,8020,imakeclass@gmail.com,文理類,內湖區康寧路3段189巷21弄12號1樓,2021-01-25
台北市政府,職達外語股份有限公司附設臺北市私立職達語文文理短期補習班內科分班,8023,nh-service@jeda.com.tw,文理類,內湖區內湖路1段293號2樓,2021-01-26
台北市政府,臺北市私立多佳文理短期補習班內湖分班,8025,joanna.hsu68@gmail.com,文理類,內湖區內湖區內湖路2段17號3樓,2021-02-01
台北市政府,銘羿有限公司附設臺北市私立成功文理短期補習班,8026,mingeram110@gmail.com,文理類,內湖區內湖區成功路3段87之1號1樓,2021-02-01
台北市政府,臺北市私立非常菁英文理短期補習班,7898,jesssicalin0802@yahoo.com.tw,文理類,內湖區成功路4段52號4樓,2019-12-19
台北市政府,譽軒文教有限公司附設臺北市私立龍譽短期補習班,8015,longyueducation@gmail.com,文理類,內湖區文德路167號1樓,2021-02-09
台北市政府,群東企業股份有限公司附設臺北市私立樂廚烹飪技藝短期補習班,7687,service@evereast.com.tw,家政、插花、烹飪類,內湖區成功路4段62號2樓,2018-01-23
台北市政府,臺北市私立慕陽人文理短期補習班,7704,shepherd.neihu@gmail.com,文理類,內湖區港華街55號1樓,2018-03-19
台北市政府,臺北市私立愛創課文理技藝短期補習班,7727,,文理類,內湖區康寧路3段165巷14弄1號5樓,2018-06-05
台北市政府,臺北市私立東德文理短期補習班,7744,acelight904@gmail.com,文理類,內湖區康寧路3段174號2樓,2018-08-13
台北市政府,陳立教育事業股份有限公司附設臺北市私立陳立文理短期補習班內湖甲分班,7758,mathe3829@yahoo.com.tw,文理類,內湖區成功路3段174巷15號3樓,2018-09-14
台北市政府,臺北市私立蘑奇樹美術文理技藝短期補習班,7759,mokeitree@gmail.com,文理類,內湖區文德路210巷30弄21號1樓,2018-09-17
台北市政府,臺北市私立莫爾頓文理短期補習班,7767,moretonenglishschool.gmail.com,文理類,內湖區康寧路3段56巷41號1樓,2018-10-16
台北市政府,臺北市私立夏葉美術技藝短期補習班,7781,summer9044@gmail.com,美術、書法、攝影、美工設計、圍棋類,內湖區文德路210巷30弄94號1樓,2018-12-24
台北市政府,臺北市私立馨湖語文文理短期補習班,7786,sunnychen52115@gmail.com,文理類,內湖區民權東路6段123巷34弄8號1樓,2019-01-08
台北市政府,傑安文教有限公司附設臺北市私立晴天文理短期補習班,7798,math4321@yahoo.com.tw,文理類,內湖區內湖路1段629巷51號,2019-01-31
台北市政府,臺北市私立夢想文理技藝短期補習班,7804,cvts.dream@gmail.com,文理類,內湖區康寧路3段16巷116號1樓,2019-03-22
台北市政府,佑學文教有限公司附設臺北市私立佑學語文文理短期補習班,7806,mh12@meikoschool.com.tw,文理類,內湖區康寧路3段99巷8弄12號1樓,2019-03-29
台北市政府,臺北市私立愛放學文理短期補習班,7823,goolookitty@gmail.com,文理類,內湖區內湖路1段411巷12之4號1樓及夾層,2019-05-05
台北市政府,登鼎國際學苑有限公司附設私立臺北市私立大瀚文理短期補習班,7825,,文理類,內湖區成功路4段61巷49號1樓,2019-05-10
台北市政府,臺北市私立筑是藝術美術短期補習班,7287,5252@art-truth.com,美術、書法、攝影、美工設計、圍棋類,大同區錦西街41號2樓,2014-07-29
台北市政府,劉氏文教事業股份有限公司附設臺北市私立劉氏民權東作文文理技藝短期補習班,7832,,文理類,內湖區民權東路6段117號2樓及2樓之1,2019-06-12
台北市政府,臺北市私立湖畔語文文理短期補習班東湖分班,7847,lakesideschoolneihu@gmail.com,文理類,內湖區康樂街20巷41號1樓,2019-08-16
台北市政府,臺北市私立道思內湖技藝文理短期補習班,7870,xxchang23xx@gmail.com,文理類,內湖區行善路233號1樓、2樓,2019-10-14
台北市政府,思達創旭股份有限公司附設臺北市私立思達數學文理短期補習班,7987,weijun@sunstartmath.com,文理類,大同區承德路1段35號2樓之2,2020-09-04
台北市政府,臺北市私立吳限定律文理短期補習班東湖分班,7889,inf.rule@gmail.com,文理類,內湖區康樂街136巷3弄2號之1,2019-11-26
台北市政府,臺北市私立語繡美容美髮技藝短期補習班,7969,ling082468@gmail.com,美容、美髮理髮類,大同區南京西路61號6樓,2020-09-23
台北市政府,臺北市私立林奈文理短期補習班,7899,,文理類,內湖區成功路4段61巷20號2樓,2019-12-24
台北市政府,臺北市私立全宥文理短期補習班內湖分班,7901,angel02882000@yahoo.com.tw,文理類,內湖區內湖路2段54之4號1樓,2019-12-27
台北市政府,安軒文教事業有限公司附設臺北市私立安軒文理短期補習班,7935,neihu170@meikoschool.com.tw,文理類,內湖區成功路3段170號2樓,2020-05-27
台北市政府,柳吟文教事業有限公司附設臺北市私立內拓文理短期補習班,7950,sherry3881219431@gmail.com,文理類,內湖區文德路236號2樓,2020-07-03
台北市政府,臺北市私立童樂技藝短期補習班,7738,jingmei@peekaboo.com.tw,音樂、舞蹈類,文山區羅斯福路6段295號2樓,2018-07-18
台北市政府,中國青年救國團附設臺北市私立音美美術技藝短期補習班,7802,cyctjm@gmail.com,音樂、舞蹈類,文山區羅斯福路6段136號4樓之3、4樓之5、4樓之6、4樓之7,2019-03-03
台北市政府,臺北市私立方程文理短期補習班景美分班,7810,funcity@gmail.com,文理類,文山區景興路203號2樓,2019-04-04
台北市政府,臺北市私立立盛文理技藝短期補習班,7611,miki-huang@yahoo.com.tw,文理類,大安區復興南路1段76號3樓之1,2017-05-02
台北市政府,臺北市私立張婷文理短期補習班,8014,391358@YAHOO.COM.TW,文理類,文山區木新路3段156號2樓,2020-12-28
台北市政府,臺北市私立老外美語文理短期補習班,7933,tpe@twlaowai.com,文理類,大安區復興南路1段137號8樓之1,2020-05-18
台北市政府,臺北市私立善牧文理短期補習班,7941,ceacilia1423@yahoo.com.tw,文理類,大安區新生南路1段161巷4之5號1樓,2020-06-02
台北市政府,臺北市私立默式法美語短期補習班,4001,sylang.tti@gmail.com,外語類,北投區裕民六路130號6樓,2001-11-01
台北市政府,臺北市私立林熙文理短期補習班大安分班,7938,lindsayprep@gmail.com,文理類,大安區信義路4段6號15樓之2,2020-06-03
台北市政府,臺北市私立朝經暮史文理短期補習班,7874,iEnglish.lionville@live.com,文理類,文山區忠順街1段41巷6號1樓,2019-10-21
台北市政府,背號一三藝創事業有限公司附設臺北市私立魔法美力教室技藝短期補習班,7949,no13artpp@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區復興南路1段133號3樓,2020-07-07
台北市政府,臺北市私立立行文理短期補習班靜心分班,7880,sowhatxx@hotmail.com,文理類,文山區興隆路2段91號1樓、2樓及地下1樓,2019-11-15
台北市政府,臺北市私立卡樂藝術空間技藝文理短期補習班,7895,coco10290011@gmail.com,文理類,文山區興隆路2段224之1號1樓及地下1樓,2019-12-11
台北市政府,魔幻主義有限公司臺北市私立魔法科學文理短期補習班,7955,magicismtw@gmail.com,文理類,大安區羅斯福路3段261號10樓,2020-07-27
台北市政府,臺北市私立叡客空間文理技藝短期補習班,7900,ricspace.tw@gmail.com,文理類,文山區景後街158號2樓,2019-12-27
台北市政府,高明一對一學習有限公司附設臺北市私立高明一對一文理短期補習班萬芳分班,7918,019.km101@gmail.com,文理類,文山區興隆路3段138號2樓,2020-03-09
台北市政府,臺北市私立新月書屋文理短期補習班,7963,captain680330@yahoo.com.tw,文理類,文山區景華街3巷10號1樓,2020-09-03
台北市政府,臺北市私立新古典音樂文理技藝短期補習班,8003,mjmusictaipei@gmail.com,文理類,文山區景豐街3號1樓,2020-12-09
台北市政府,大益文教有限公司附設臺北市私立大益語文文理短期補習班,8027,wfsh@meikoschool.com.tw,文理類,文山區興隆路3段80號2樓,2021-02-02
