地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
桃園市政府,私立捷明文理語文數學短期補習班,,jming168@gmail.com,文理類,八德區永興街94號1至2樓,2011-09-15
桃園市政府,私立拓德數學文理語文短期補習班,,tfc063@gmail.com,文理類,中壢區新生路303號1樓,2020-04-08
桃園市政府,私立文心數學語文短期補習班,,jennylee156166@yahoo.com.tw,文理類,八德區大忠街82號1樓,2019-12-09
桃園市政府,私立昇達文理短期補習班,,,文理類,蘆竹區南榮村洛陽街109號1樓,2007-10-01
桃園市政府,私立文騰文理語文數學短期補習班,,wenteng168@yahoo.com.,文理類,平鎮區環南路341號1-3樓,2014-10-16
桃園市政府,私立望遠鏡文理語文短期補習班,,telescopeservice.com@gmail.com,文理類,楊梅區大成路109號3樓,2009-06-23
桃園市政府,私立親欣語文短期補習班,,boss224466@kimo.com,外語類,桃園區長春路29號1樓,2001-08-23
桃園市政府,財團法人天主教德來會附設私立鳴遠美語短期補習班,,tasha666666@yahoo.com.tw,外語類,桃園區三民路一段26之2號1樓,2008-07-04
桃園市政府,私立李衡文理短期補習班,,ognis168@hotmail.com,文理類,八德區建國路1071號1-2樓,2009-11-12
桃園市政府,私立得分文理語文短期補習班,,luhejing@ms96.url.com.tw,文理類,龍潭區民族路265號1-2樓,2008-12-17
桃園市政府,私立傑瑞語文短期補習班,,,外語類,桃園區文中路109號1-2樓,2009-07-01
桃園市政府,私立長青博儒文理美語短期補習班,,Fn19850731@hotmail.com.tw,文理類,平鎮區湧光路2巷13弄48號1-3樓,2019-07-19
桃園市政府,私立翰樺美語珠算短期補習班,,kev670417@yahoo.com.tw,外語類,桃園區復興路317號1樓,2002-11-13
桃園市政府,私立歐曄文城文理短期補習班,,,文理類,蘆竹區南崁路265號6樓之1、之7,2014-08-27
桃園市政府,私立福斯得語文文理短期補習班,,Kongyin03@yahoo.com.tw,文理類,楊梅區瑞溪路一段261號1-4F,2006-09-26
桃園市政府,私立一心時代語文短期補習班,,,外語類,桃園區民權路6號5樓之2,2002-07-09
桃園市政府,私立元鉝文理語文短期補習班,,yong.lee@msa.hinet.net,文理類,桃園區鎮撫街91號1樓,2001-03-28
桃園市政府,私立興晟圍棋文理短期補習班,,hollyban@yahoo.com.tw,文理類,中壢區黃興街93號1樓,2014-05-23
桃園市政府,私立泓林文理數學語文短期補習班,,0930130110@yahoo.com.tw,文理類,桃園區中埔六街17號1樓,2003-12-19
桃園市政府,私立吉多語文文理短期補習班,,eileen04110224@yahoo.com.tw,文理類,中壢區大安街31號2、3樓,2012-09-25
桃園市政府,私立永好數學文理短期補習班,,forever.subsist@gmail.com,文理類,桃園區國際路一段1131號1-2樓,2014-10-30
桃園市政府,私立耀陞文理短期補習班,,Beter120@ms29.hinet.net,文理類,新屋區新生村7鄰中正路110巷67弄10號1-2樓,2006-01-19
桃園市政府,私立人仁數學語文短期補習班,,a4163189@gmail.com,文理類,中壢區中山東路三段329號1樓,2010-12-14
桃園市政府,私立方碩文理英語短期補習班,,carol08302001@yahoo.com.tw,文理類,龍潭區龍星村10鄰龍華路242巷2號1-2樓,2007-01-11
桃園市政府,私立總部奧斯汀美語作文短期補習班,,austin.english@msa.hinet.net,外語類,桃園區大業路二段155號1-3樓,2014-12-25
桃園市政府,私立朵拉音樂短期補習班,,chun200277@yahoo.com.tw,音樂、舞蹈類,觀音區五福街107號1-2樓,2014-10-31
桃園市政府,私立杜佳倫舞蹈短期補習班,,nancydu90313@yahoo.com.tw,音樂、舞蹈類,桃園區宏昌八街138號1樓,2020-01-22
桃園市政府,私立修博美語短期補習班,,,外語類,中壢區成功路79巷56號1-4樓,2004-02-15
桃園市政府,私立建如語文文理珠心算短期補習班,,cw.c224@msa.hinet.net,文理類,平鎮區文化街72號1~4樓,2008-10-09
桃園市政府,私立巨陽語文文理短期補習班,,ustar0935663102@gmail.com,文理類,桃園區中平路97號2樓,2007-08-17
桃園市政府,私立嘉宇語文短期補習班,,hs2229@hess.com.tw,外語類,桃園區中埔一街88巷8號1-2樓,2020-05-07
桃園市政府,私立祥恩英語短期補習班,,seansenglishschool@gmail.com,外語類,平鎮區新興路72號1樓,2006-12-25
桃園市政府,私立培元文理短期補習班,,hueiwen_992001@yahoo.com.tw,文理類,大溪區仁和七街42號2-4樓,2006-10-14
桃園市政府,私立福僑數學語文短期補習班,,amyshiu6687@gmail.com,文理類,八德區福僑街81號1-2樓,2019-04-01
桃園市政府,私立小作家創意作文語文短期補習班,,tsy132132@yahoo.com.tw,外語類,中壢區成都路30號1-2樓,2000-12-08
桃園市政府,私立芸瀚英語短期補習班,,jannywang@kimo.com,外語類,桃園區延平路102號1至2樓,2003-02-06
桃園市政府,私立火星美語美術短期補習班,,mars.abc@msa.hinet.net,外語類,楊梅區瑞溪路一段91號1-3樓,2011-07-21
桃園市政府,私立學田文理短期補習班,,,文理類,楊梅區福德街114巷32號1至3樓及21號1-2樓,2000-10-19
桃園市政府,私立范姜美術短期補習班,,fanccj@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,中壢區中正路205號2樓,2015-03-19
桃園市政府,私立依仕倫文理短期補習班,,easy_learntw@yahoo.com.tw,文理類,中壢區復華街236號1-3樓,2007-04-26
桃園市政府,私立元生語文數學短期補習班,,kulo9898@yahoo.com.tw,文理類,中壢區文化二路300號1~2樓,2008-09-23
桃園市政府,私立悠學文理技藝短期補習班,,Ustudy080@gmail.com,文理類,桃園區民權路6號6樓之4、6、8,2019-12-04
桃園市政府,私立一生舞苑舞蹈短期補習班,,,音樂、舞蹈類,龍潭區五福街68號1-2樓,2004-03-12
桃園市政府,私立馬林魚美語文理短期補習班,,tz0609@yahoo.com.tw,文理類,楊梅區信義街231號1-2F,2008-04-28
桃園市政府,私立正藝美術短期補習班,,jenda008@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,楊梅區大模街21號1-2樓,2012-05-08
桃園市政府,私立經綸文理短期補習班,,kmispower0933943154@gmail.com,文理類,新屋區中興路100號1至3樓,2002-12-20
桃園市政府,私立大興數學語文短期補習班,,a0928131961@gmail.com,外語類,蘆竹區大興十四街129號1樓,2020-02-11
桃園市政府,私立玥荷文理數學短期補習班睿思分班,,yuehoeducation@gmail.com,文理類,中壢區榮安十三街206號1-5樓,2018-03-27
桃園市政府,私立東楷文理短期補習班,,u4606996@gmail.com,文理類,平鎮區平東路134-4號1-2樓,2008-05-07
桃園市政府,社團法人中華傳統文化教育推廣協會附設私立悅智文理短期補習班,,yeskids99@yahoo.com,文理類,中壢區新明路41號3樓及43號3樓,2009-01-05
桃園市政府,私立恆心數學美語文理短期補習班,,,文理類,中壢區廣州路107號2樓,2015-02-13
桃園市政府,私立白馬語文短期補習班,,mica_tseng@yahoo.com.tw,外語類,中壢區三光路158巷11號1樓,2016-01-30
桃園市政府,私立旋轉木馬美語短期補習班,,machilus1121@gmail.com,外語類,中壢區忠孝路294號1-2F,2006-10-02
桃園市政府,私立啟迪美語短期補習班,,,外語類,蘆竹區奉化路145號1樓、南順六街18號1樓,2006-06-16
桃園市政府,私立宏利數學文理語文短期補習班,,h3306001@gmail.cpm,文理類,桃園區宏昌十二街532號1樓,2019-02-25
桃園市政府,私立龍誠語文數學自然短期補習班,,longtankids@yahoo.com.tw,外語類,龍潭區中豐路283號1-4F,2005-05-03
桃園市政府,私立新興數學語文短期補習班,,aming4734735@gmail.com,外語類,平鎮區新興路88號1樓,2020-05-22
桃園市政府,私立躍騰文理短期補習班龍岡分班,,Superlucky229@gmail.com,文理類,中壢區中正五路228號1-3樓,2018-11-05
桃園市政府,私立優越珠心算文理短期補習班,,,文理類,桃園區延平路84號1至2樓,2000-08-03
桃園市政府,私立晴天美術短期補習班,,aming50@gmail.com,美術、書法、攝影、美工設計、圍棋類,中壢區榮民路97巷9號1樓及11號1-3樓,2009-10-15
桃園市政府,私立詠浩語文文理短期補習班,,urperfect_yh@yahoo.com.tw,文理類,中壢區興仁路二段16巷8號1-3樓,2010-12-24
桃園市政府,私立欣徹文理短期補習班,,hui26ch@yahoo.com.tw,文理類,桃園區中山路1058號2樓,2011-05-12
桃園市政府,私立愛樂棻音樂語文短期補習班,,stop0828@hotmail.com,外語類,觀音區草漯村九如ㄧ街35號1-4樓,2009-11-23
桃園市政府,私立智瀚語文短期補習班,,April.Chen1977@gmail.com,外語類,楊梅區大平街23號1-2樓,2012-06-04
桃園市政府,私立大綠蒂語文數學短期補習班,,green.bean4666767@gmail.com,文理類,中壢區仁慈路136號1-2樓,2007-01-23
桃園市政府,私立建國語文短期補習班,,Jianuo3630351@gmail.com,外語類,桃園區樹林六街6號1樓,2020-05-08
桃園市政府,私立中山語文短期補習班,,chungshan1179@gmail.com,外語類,桃園區國際路一段1179號2樓,2019-07-25
桃園市政府,私立群益烹飪調酒短期補習班,,avan27@yahoo.com.tw,家政、插花、烹飪類,中壢區復華街253號1-2樓,2014-12-02
桃園市政府,私立傑生語文數學文理短期補習班,,jennychen0307@gmail.com,文理類,桃園區長春路7號1至2樓,2019-02-22
桃園市政府,私立特立斯文理語文數學短期補習班,,"henner 0118 @yahoo.com.tw",文理類,桃園區中埔六街169號1F及169-1號2F,2006-09-12
桃園市政府,私立高明語文文理短期補習班,,mendy725@hotmail.com,文理類,中壢區龍勇路121號1至2樓,2012-01-11
桃園市政府,私立國興美語短期補習班,,yuenpatty@hotmail.com,外語類,中壢區興隆六街15號3、4樓,2006-01-17
桃園市政府,劉氏文教事業股份有限公司附設私立劉氏慈文作文文理短期補習班,,lydia.wang@liueducation.com,文理類,桃園區慈文路70號2樓,2019-08-20
桃園市政府,私立蘿芙莉文理語文短期補習班,,,文理類,龜山區明德路1號1-2樓,2006-08-18
桃園市政府,私立光明文理美語短期補習班,,angry0930@gmail.com,文理類,八德區忠勇街339-3號3至4樓,2011-04-12
桃園市政府,私立玥荷音樂短期補習班,,yuehomusic2010@gmail.com,音樂、舞蹈類,中壢區榮安八街18號1-2樓,2010-11-10
桃園市政府,私立樂昕美術短期補習班,,stanly78466@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,平鎮區育達路201號1至2樓,2012-01-18
桃園市政府,私立鉅匠語文短期補習班,,allen.tsai@pcschool.com.tw,外語類,"八德區介壽路一段985號 1-3樓",2005-07-08
桃園市政府,私立角田日語短期補習班,,tsunoda.jp@msa.hinet.net,外語類,桃園區中華路10號5樓之3,2019-10-16
桃園市政府,私立布蘭達美語文理短期補習班,,kf0589176@gmail.com,文理類,觀音區忠孝路34號1樓,2010-05-05
桃園市政府,私立政大聯合語文短期補習班,,sleepriver@yahoo.com.tw,外語類,楊梅區大平街10號1-2樓,2012-10-17
桃園市政府,私立洪明升學文理短期補習班,,always.homean@msa.hinet.net,文理類,中壢區中央東路88號10樓及中山路100號10樓,2000-07-06
桃園市政府,私立蒙特利英語文理短期補習班,,BB101@joy.com.tw,文理類,中壢區文化二路99號1樓,2020-05-19
桃園市政府,私立勵成語文文理短期補習班,,,文理類,平鎮區延平路一段146號1樓、4樓及夾層,2012-10-04
桃園市政府,私立鳳橋文裡語文數學短期補習班,,feitengjiaoyu@hotmail.com,文理類,中壢區永順三街58號1-2樓,2018-09-10
桃園市政府,私立新力文文理短期補習班,,Supersirl@yahoo.com.tw,文理類,平鎮區平東路295號1-2樓,2017-06-07
桃園市政府,私立泥禾藝術美術美語短期補習班,,a0922930769@gmail.com,外語類,"中壢區 苑平街30號1樓",2017-01-17
桃園市政府,私立大正語文文理短期補習班,,,文理類,大溪區登龍路5-5號1至2樓,2010-11-16
桃園市政府,私立柏德美語短期補習班,,,外語類,中壢區中北路137及139號2樓,2002-07-04
桃園市政府,私立大成文理短期補習班,,alisakiji@gmail.com,文理類,八德區和平路251號2樓,2009-12-30
桃園市政府,私立上騰數學文理短期補習班,,f4813019@yahoo.com.tw,文理類,楊梅區瑞溪路二段166號1樓及夾層,2018-12-18
桃園市政府,私立北一文理美語短期補習班,,peii.qingpu@gmail.com,文理類,中壢區永信路211號3樓,2019-04-15
桃園市政府,私立林錦文理英語數學短期補習班復旦分班,,juliaenglish2005@yahoo.com,文理類,平鎮區文化街193號4樓,2019-07-15
桃園市政府,私立愛利克絲語文短期補習班,,ankolio@gmail.com,外語類,楊梅區新農街380號1樓及2樓之1,2020-01-30
桃園市政府,私立詣麒語文數學文理短期補習班,,chunwey0825@gmail.com,文理類,觀音區中山路二段470號1-4樓,2018-11-20
桃園市政府,私立威霖數學語文短期補習班,,mai0960541977@gmail.com,外語類,新屋區新生五街27號1-3樓(左棟),2020-04-28
桃園市政府,私立瑞溪英語短期補習班,,dvenglish2021@gmail.com,外語類,楊梅區瑞溪路一段317號1-2樓,2019-11-26
桃園市政府,私立房角石文理語文數學短期補習班,,jw4949611@yahoo.com.tw,文理類,平鎮區賦梅路33號1樓,2019-10-18
桃園市政府,劉氏教育事業股份有限公司附設私立劉氏延平作文文理短期補習班,,lydia.wang@liueducation.com,文理類,中壢區延平路96號2樓,2019-07-16
桃園市政府,萌客股份有限公司附設私立萌客外語短期補習班,,mkreversal@gmail.com,外語類,中壢區中山路185號4-5樓,2019-08-21
桃園市政府,私立逗點語文文理數學自然科學短期補習班,,huangnini0527@gmail.com,文理類,中壢區致遠一路208號1-2樓,2009-06-22
桃園市政府,私立學匯語文文理短期補習班,,sharewell2010@yahoo.com.tw,文理類,中壢區中正路四段255巷18號2-4樓,2010-07-28
桃園市政府,私立冠騰文理短期補習班,,Guantengschool@gmail.com,文理類,中壢區中正路四段103號2樓,2019-04-09
桃園市政府,私立艾貝思美語文理短期補習班,,chingliu2003@hotmail.com,文理類,中壢區龍岡路二段321巷16號1-2樓,2020-01-02
桃園市政府,私立酷歐語文文理音樂數學短期補習班,,Cool2873253@gmail.com,文理類,中壢區致遠一路262號1-2樓,2019-12-03
桃園市政府,私立銘棋語文數學珠算文理短期補習班,,youlimay@yahoo.com.tw,文理類,"中壢區 皓東街17號1-4樓",2019-02-01
桃園市政府,私立蘋果樹美術短期補習班,,kiki.chuang.2006@gmail.com,美術、書法、攝影、美工設計、圍棋類,中壢區福德路129巷9號1樓,2011-12-09
桃園市政府,私立千平美語短期補習班,,,外語類,龍潭區龍星村大同路192號1-2樓,2007-05-11
桃園市政府,私立夏福爾美語短期補習班,,,外語類,蘆竹區南竹路1段71號1至2樓,2003-05-02
桃園市政府,私立亘成文理語文珠心算短期補習班,,ssr525050@gmail.com,文理類,中壢區長沙路121號1-2樓,2018-06-25
桃園市政府,私立康翔語文文理短期補習班,,,文理類,中壢區長沙路136號1樓夾層及2-3樓,2014-07-09
桃園市政府,私立夏洛克語文短期補習班,,claireeel@gmail.com,文理類,蘆竹區大新二街137號1-5樓,2014-05-19
桃園市政府,私立喬智美語語文文理短期補習班,,jack0410g@gmail.com,外語類,八德區忠勇西街14號1樓及16號1樓,2001-08-28
桃園市政府,私立朝和語文短期補習班,,asawajp@hotmail.com,外語類,中壢區中山路146號10樓,2003-04-08
桃園市政府,私立幸福日光美語短期補習班,,hs2219@hess.com.tw,外語類,中壢區元生三街99號2樓,2017-12-26
桃園市政府,私立胡桃鉗美語短期補習班,,yangmei688@yahoo.com,外語類,楊梅區中山北路2段87巷21號1-2樓,2005-08-26
桃園市政府,私立天才珠算短期補習班,0221,teacherho2010@gmail.com,商類：珠算、心算、會計,楊梅區楊梅里5鄰大平街120巷3號1-2樓,1997-03-24
桃園市政府,私立璇樂音樂短期補習班,,jademusic2017@gmail.com,音樂、舞蹈類,蘆竹區長春路65號1樓,2018-02-09
桃園市政府,私立學林美語短期補習班,,sylviayang@seed.net.tw,外語類,桃園區昆明路124號1-2樓,2004-05-13
桃園市政府,私立青溪文理語文短期補習班,,zoechou1@gmail.com,文理類,桃園區鎮撫街42-1號1-4樓,2007-07-04
桃園市政府,私立回藝美術短期補習班,,a0916207703@gmail.com,美術、書法、攝影、美工設計、圍棋類,中壢區強國路112號1-2樓,2015-06-24
桃園市政府,私立學聖文理語文數學短期補習班,,small.rain.y2k.5@yahoo.com.tw,文理類,中壢區復華七街31號1樓及33號1樓,2014-03-27
桃園市政府,私立茁躍語文短期補習班,,wendy19911225@gmail.com,外語類,龜山區光峰路281巷10號1樓及夾層,2019-06-28
桃園市政府,私立宏海文理短期補習班,,,文理類,蘆竹區中山北街6號3樓,2014-09-10
桃園市政府,私立迪卡爾美語文理短期補習班,,descaretes@seed.net.tw,文理類,大溪區僑愛一街2巷2號1-2樓,2004-04-21
桃園市政府,私立阿里巴巴美語短期補習班,,lydia0958010300@gmail.com,外語類,"龍潭區武漢路86號１-3 樓",2004-09-07
桃園市政府,私立威齊語文短期補習班,,wikimsn@yahoo.com.tw,外語類,新屋區新生五街8號2-4樓,2011-11-02
桃園市政府,私立捷妮思語文文理短期補習班,,annie.chang199@gmail.com,文理類,楊梅區三民路10號1-3樓,2019-07-05
桃園市政府,私立智聖多元圍棋短期補習班八德分班,,wisdom3611771@gmail.com,美術、書法、攝影、美工設計、圍棋類,八德區廣福路24號2樓,2017-11-27
桃園市政府,私立佳安語文文理數學短期補習班,,BB035@joy.com.tw,文理類,中壢區中央西路二段106號1-4樓,2019-10-07
桃園市政府,私立藍獅數學自然文理短期補習班,,a0938928708@icloud.com,文理類,大園區致遠一路81號1-2樓,2019-12-09
桃園市政府,私立興儒思塾數學語文文理短期補習班,,salashsu@hotmail.com,文理類,中壢區元化路二段68號1-4樓,2020-01-10
桃園市政府,私立育人數學語文文理短期補習班,,rice-pan@hotmail.com,文理類,中壢區中央西路二段96號1-樓,2020-01-21
桃園市政府,私立福華英語會話短期補習班,,,外語類,桃園區坤成街57號3樓,1999-07-19
桃園市政府,私立快樂園語文文理短期補習班,,happy370319@gmail.com,文理類,楊梅區楊新路四段37巷3弄19號1-4樓,2010-09-16
桃園市政府,私立承恩語文數學短期補習班瑞塘分班,,d0937539835@yahoo.com.tw,外語類,楊梅區瑞溪路二段92號1-4F,2012-09-26
桃園市政府,私立易立語文心算美術短期補習班,,Meachkindergarten@yahoo.com.tw,外語類,中壢區成章三街80號1-3樓,2018-03-01
桃園市政府,私立問鼎文理語文短期補習班,,,文理類,蘆竹區南竹路一段112號1-3樓,2015-02-25
桃園市政府,私立愛法兒英語短期補習班,,a0937086289@gmail.com,外語類,桃園區中正路1320號1-2樓,2016-11-01
桃園市政府,私立海狸加那大英語短期補習班,,becscanada@gmail.com,外語類,楊梅區新農街553號1-2樓,2016-06-24
桃園市政府,私立禾欣美語短期補習班,,,外語類,楊梅區新農街487號2至3樓,2001-11-15
桃園市政府,私立皇家國豐語文數學短期補習班,,maggie1303tw@yahoo.com.tw,外語類,八德區國豐六街25號一樓,2020-02-13
桃園市政府,"私立賦有文理語文數學短期補習班 ",,fullyou@so-net.net.tw,文理類,八德區廣福路22號4樓,2014-08-14
桃園市政府,私立英文館兒童美語短期補習班,0087,englishlab20190301@gmail.com,外語類,中壢區後興路1段32巷16號1樓,1998-10-09
桃園市政府,私立惠育音樂短期補習班,,,音樂、舞蹈類,桃園區中山路486號4樓之1、4樓之2,2001-07-25
桃園市政府,私立普林斯頓語文數學短期補習班,,Princeton3703865@gmail.com,外語類,桃園區國際路一段1095號1至4樓,2015-04-28
桃園市政府,私立富民機電短期補習班,0212,,電機、汽車修護、建築、工藝、製圖類,桃園區壽昌街9號(1樓)及9之1號(2樓),1978-01-04
桃園市政府,私立哲宥文理語文短期補習班仁和分班,,jy3071313@gmail.com,文理類,大溪區仁和七街49號2-4樓,2016-10-31
桃園市政府,私立翰萱美語短期補習班,,,外語類,龜山區頂興路34-2號1-4樓,2006-05-10
桃園市政府,私立錢老師語文音樂文理短期補習班,,s966928@gmail.com,文理類,平鎮區復興街16號1-3樓,2014-11-18
桃園市政府,私立實力建築土木及都市短期補習班,,shili305@yahoo.com.tw,電機、汽車修護、建築、工藝、製圖類,中壢區復興路35號4樓,2008-09-30
桃園市政府,私立妍囍美容美髮短期補習班,,janeaa@yahoo.com.com,美容、美髮理髮類,中壢區中山路141號11號,2013-10-17
桃園市政府,私立愛加倍美語短期補習班,,,外語類,中壢區龍興里15鄰興元路151號1-3樓,2007-01-16
桃園市政府,私立文淵文理短期補習班,,h2840158@yahoo.com.tw,文理類,中壢區廣州路107號3樓,2016-12-06
桃園市政府,私立風山雲水美術短期補習班,,g9307131@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,中壢區同慶路253號1樓,2004-05-24
桃園市政府,私立奇飛美語珠算短期補習班,,34006dd@giraffe.com.tw,外語類,中壢區中正路4段85號2樓、87號2樓,2006-01-05
桃園市政府,私立飛騰文理語文短期補習班,,feitengliaoyu@hotmail.com,文理類,中壢區廣州路87號1-3樓,2018-03-15
桃園市政府,私立文燁美語短期補習班,,,外語類,桃園區昆明路61號1樓,2006-01-04
桃園市政府,私立薇閣語文短期補習班,,grace546793@yahoo.com.tw,外語類,平鎮區金陵路二段360號1-2樓,2010-12-21
桃園市政府,私立亞莉安美語短期補習班,,sch4338@gmail.com,外語類,觀音區中興路44號1~2樓,2005-06-20
桃園市政府,私立先進美語數學短期補習班,,lili650714@yahoo.com.tw,外語類,觀音區三民路43巷1號1-3樓及40號1-2樓,2004-09-16
桃園市政府,私立江華文理短期補習班,,kianghwuan@gmail.com,文理類,中壢區榮民路97巷12號1-2樓,2008-07-14
桃園市政府,私立忠勇美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,八德區忠勇西街3號1樓,2007-07-10
桃園市政府,私立育群語文文理短期補習班,,sandysung@kimo.com,文理類,中壢區仁慈路2號1-4樓,2012-02-06
桃園市政府,私立石虎音樂短期補習班,,jaxmusictw@gmail.com,音樂、舞蹈類,龜山區萬壽路一段88號1-2樓,2015-09-22
桃園市政府,私立鍩渧音樂短期補習班,,"notiz.music@gmail.com ",音樂、舞蹈類,桃園區大有路803號1-2樓,2016-04-21
桃園市政府,私立愛丁堡語文短期補習班,0095,info@englishland.org,外語類,龍潭區三林村民族路294巷29號1樓,1999-03-16
桃園市政府,私立小育昇美語短期補習班,,littleyusheng@gmail.com,外語類,桃園區昆明路138巷42號1-2樓,2003-08-28
桃園市政府,私立潘朵拉語文文理短期補習班,,,文理類,大園區菓林路59巷22號1樓及26號1樓,2007-01-18
桃園市政府,私立晶華美語文理短期補習班,,s326339@yahoo.com.tw,文理類,觀音區草新里新生路1641號1樓,2014-10-30
桃園市政府,私立維也納音樂語文短期補習班,,rebecca.fanchiang@gmail.com,外語類,平鎮區中豐路南勢二段143號2-5樓,2009-12-30
桃園市政府,私立子漩電腦美語短期補習班,,sophiayoou@yahoo.com.tw,外語類,大溪區僑愛一街1、3、5號1樓及介壽路212巷60弄12號1樓,2005-07-29
桃園市政府,私立維瑞英語會話短期補習班,,,外語類,楊梅區瑞溪路二段141號1-2樓及3樓部分,2003-06-09
桃園市政府,私立李紹陽文理語文數學短期補習班自強分班,,,文理類,桃園區自強路72-2號(3樓),2008-03-19
桃園市政府,私立新世紀語文短期補習班,,kidcastle_changgung@yahoo.com.tw,外語類,龜山區文七一街91號4樓,2020-02-20
桃園市政府,私立聯名電腦短期補習班,,lccnet.lc07@msa.hinet.net,資訊類,桃園區大同路11號4樓,2004-05-05
桃園市政府,私立育林文理語文短期補習班,0198,zyknowhow@yahoo.com.tw,文理類,平鎮區振興西路28號1-3樓及30號1-3樓,1999-04-20
桃園市政府,私立逸薇美語短期補習班,,h220378652@yahoo.com.tw,外語類,龍潭區武漢路50號1樓,2006-06-23
桃園市政府,私立聯成電腦短期補習班,,,資訊類,中壢區中正路183號1-3樓,2003-11-26
桃園市政府,私立日明文理短期補習班,,brightday177@yahoo.com.tw,文理類,桃園區中山東路177號1-2樓,2015-12-31
桃園市政府,私立皇宇文理數學短期補習班,,huangyu.classroom@gmail.com,文理類,桃園區國聖二街50號1樓,2015-09-07
桃園市政府,私立拉斐爾音樂短期補習班,,,音樂、舞蹈類,蘆竹區南福街60巷5號1-4樓,2011-01-25
桃園市政府,私立嘉文語文短期補習班,,hs2190@hess.com.tw,外語類,蘆竹區忠孝西路169巷21號2樓,2010-11-17
桃園市政府,私立信華美語文理短期補習班,,,文理類,蘆竹區南福街60巷25號1樓,2010-12-09
桃園市政府,私立華美珠心算語文短期補習班,,Egria26@yahoo.com.tw,外語類,大園區新生路126號1~3樓,2008-08-28
桃園市政府,私立維思登數學美語短期補習班,,manny@mail2000.com.tw,文理類,大溪區仁和七街280號1-2樓,2015-11-06
桃園市政府,私立耕德語文美術短期補習班,,jean870122@gmail.com,外語類,桃園區樹林七街25號1樓第1-2層,2016-03-29
桃園市政府,私立群英文理短期補習班,,mymathisbad@gmail.com,文理類,桃園區中正路782號1樓,2016-11-07
桃園市政府,私立宇凡文理語文短期補習班,,ohmydear88@hotmail.com,文理類,桃園區大有路684號1-3樓,2015-11-23
桃園市政府,私立美育新桃音樂舞蹈短期補習班,,mjh8988@yahoo.com.tw,音樂、舞蹈類,桃園區縣府路276號1樓,2015-10-02
桃園市政府,私立書安文理短期補習班,,dede747428@gmail.com,文理類,新屋區八德街50號1-2樓,2015-06-15
桃園市政府,私立唐風文理美語短期補習班,,supertankenglish@gmail.com,文理類,楊梅區楊新北路21巷1弄11號1-3樓,2015-06-10
桃園市政府,私立崇文文理美語短期補習班,,,文理類,楊梅區裕榮路108號1至4樓,2002-07-21
桃園市政府,私立百威美語短期補習班,,ivy00518@yahoo.com.tw,外語類,楊梅區新成路121號1樓,2014-11-06
桃園市政府,私立民儒語文短期補習班,,sarah6.chung@msa.hinet.net,外語類,楊梅區中山北路一段390巷36號2至4樓,2001-06-18
桃園市政府,私立勤學美語數學短期補習班,,m875205@yahoo.com.tw,外語類,楊梅區中山北路一段390巷83號1樓及85號1樓,2016-02-25
桃園市政府,私立百年珠心算短期補習班,,yome4708558@gmail.com.tw,商類：珠算、心算、會計,龍潭區中豐路317號2~4F,2008-10-06
桃園市政府,私立躍騰文理短期補習班平鎮分班,,Superlucky229@gmail.com,文理類,平鎮區振興路42巷6號1-2樓,2017-11-23
桃園市政府,私立朵兒英文短期補習班,,doorenglishplay@gmail.com,外語類,中壢區林森路122號1-2樓,2017-12-15
桃園市政府,私立齊勵美語短期補習班,,ginysc@gmail.com,外語類,中壢區長樂街59號1-2樓,2016-09-14
桃園市政府,私立長林美語短期補習班中壢分班,,1652kq@gmail.com,外語類,中壢區普慶路19之1號1樓,2012-02-02
桃園市政府,私立文智語文數學短期補習班,,wg6007@yahoo.com.tw,外語類,中壢區文化二路340號3F,2008-07-31
桃園市政府,私立佳瑞英語短期補習班,,paratroops@hotmail.com,外語類,中壢區治平街41號2樓,2009-05-18
桃園市政府,私立欣明英語會話短期補習班,0011,,外語類,中壢區中新路3號2樓,1984-08-14
桃園市政府,私立葛洛莉英語會話短期補習班,0034,,外語類,中壢區中正路82號4樓,1993-02-01
桃園市政府,私立偉文文理短期補習班,,taipei101@way-to-win.com,文理類,中壢區中山路88號2樓,2017-09-15
桃園市政府,私立文傑語文珠算短期補習班,,addwin.wj@msa.hinet.net,外語類,中壢區中山東路3段339號1至2樓,2001-06-20
桃園市政府,私立集英文理美語短期補習班,,,文理類,蘆竹區南竹路1段98巷18號1至2樓,2003-12-04
桃園市政府,私立凱旋英語短期補習班,,,外語類,八德區介壽路二段933巷7號1至3樓,2004-08-31
桃園市政府,私立凱英文理語文短期補習班,,kute5858588@yahoo.com.tw,文理類,龍潭區神龍路290號1-2樓,2017-01-17
桃園市政府,私立慧揚文理短期補習班,,arwernge@gmail.com,文理類,桃園區民權路6號7樓之2,2003-03-07
桃園市政府,私立恬恬家族英語會話短期補習班,0404,jimmychan99@gmail.com,外語類,桃園區民有三街519號2-3樓,2000-01-30
桃園市政府,私立維思登語文短期補習班田心分班,,,外語類,大溪區文化路105號3樓,2000-10-01
