地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
新北市政府,私立仁人教育事業有限公司附設文人文理短期補習班,108052,,文理類,板橋區中正路29號2樓,2019-08-05
新北市政府,私立安尼爾仁政文理短期補習班,109042,,文理類,三重區仁政街107之2號(1樓),2020-06-03
新北市政府,私立全語言教育股份有限公司附設紐崴文理短期補習班,109051,,文理類,新莊區中平路293、295號各2樓,2020-06-22
新北市政府,私立昇科語文文理短期補習班,99094,shengko168@gmail.com,文理類,板橋區文化路2段86號5樓,2010-06-14
新北市政府,私立麥田升學文教機構文理短期補習班,109119,,文理類,汐止區福安街49號(1樓及夾層),2020-11-18
新北市政府,私立連城語文短期補習班,98092,,外語類,中和區連城路535號1、2樓,2009-06-10
新北市政府,私立文煜文理語文短期補習班,96146,aa0952303520@gmail.com,外語類,板橋區大觀路2段6號(1樓)、6號2樓、大觀路2段22巷12號(1樓)、大觀路2段10號(1樓)、10號2樓,2007-08-29
新北市政府,私立奇異樹股份有限公司附設奇異鳥米蘭文理短期補習班,108093,,文理類,樹林區長壽街15之3號2樓、15之5號3樓、15之7號3樓,2019-11-19
新北市政府,私立菲妮克斯文理短期補習班,109116,,文理類,永和區仁愛路141巷9號(1樓),2020-11-13
新北市政府,私立新佳語文短期補習班,89070,koala_890520@yahoo.com.tw,外語類,新店區安和路3段111巷1之2號2樓,2000-05-01
新北市政府,私立新劍橋文理語文短期補習班,96092,newjck@yhoo.com.tw,文理類,林口區佳林路88之3號(1、2樓)、中山路248號2樓之1,2007-06-07
新北市政府,私立愛維爾珠心算語文文理短期補習班,95190,,文理類,蘆洲區長安街301號2樓,2006-07-28
新北市政府,私立富雅語文短期補習班,100029,,外語類,樹林區地政街17號4樓,2011-03-14
新北市政府,私立冠傑北大文理短期補習班,109094,,文理類,三峽區學勤路172號(1樓及夾層),2020-09-25
新北市政府,私立鄭博文文理短期補習班,92206,bw_admin@mail2000.com.tw,文理類,三重區自強路3段91號1樓、93號1、2樓,2000-01-13
新北市政府,私立菁菁文理技藝短期補習班,104046,,文理類,淡水區新興街29之2號1樓、31號、35號、37號(1樓及夾層),2015-07-02
新北市政府,私立金鷹文教文理短期補習班,109114,,文理類,中和區中和路306號1、2樓,2020-11-09
新北市政府,私立名昇教育股份有限公司附設名昇文理短期補習班,99128,magic_sun207@yahoo.com.tw,文理類,汐止區新台五路1段207號(6樓)、復興路26、28號(各2樓),2010-08-12
新北市政府,私立立揚文理短期補習班,99178,julie-8245@yahoo.com.tw,文理類,新莊區中原路109號2樓之2,2010-10-22
新北市政府,私立翊華三民文理技藝短期補習班,109088,,文理類,蘆洲區三民路71號(1、2樓)、73號(1、2樓),2020-09-15
新北市政府,私立菲樂米文理技藝短期補習班,109093,,文理類,板橋區金華街55號(1樓,2020-09-24
新北市政府,私立極舞藝街舞二館技藝短期補習班,109091,,音樂、舞蹈類,板橋區民生路3段248號2樓,2020-09-18
新北市政府,私立府中畫室技藝短期補習班,109087,,美術、書法、攝影、美工設計、圍棋類,板橋區中山路1段26號5樓,2020-09-10
新北市政府,私立謝文傑書法美術技藝短期補習班,109089,,美術、書法、攝影、美工設計、圍棋類,板橋區溪崑一街60號(1樓),2020-09-16
新北市政府,私立新生文理短期補習班,109090,,文理類,新莊區中正路新生巷31號2樓,2020-09-18
新北市政府,私立至呈文理短期補習班,109111,,文理類,泰山區公園路7號1樓,2020-11-04
新北市政府,私立時尚地球村語文資訊有限公司附設中正地球村文理短期補習班,87083,,文理類,新莊區中正路317號2、3、4樓,1998-08-20
新北市政府,私立黃瓊慧文理短期補習班,82084,,文理類,三重區集美街210-1號1樓、地下1樓,1993-12-30
新北市政府,私立大毅文理短期補習班,101096,,文理類,樹林區桃子腳路98號1樓,2012-07-13
新北市政府,私立艾譜利文理短期補習班,108070,,文理類,土城區延平街34號(1樓),2019-09-06
新北市政府,私立華天卿文理語文短期補習班,98024,,文理類,林口區文化一路1段131號1、2、3、4樓,2009-02-16
新北市政府,私立榮曜文理語文短期補習班,101181,joylinkou@gmail.com,文理類,林口區民權路100、102號(各1樓及夾層),2013-01-10
新北市政府,私立德利語文文理短期補習班,88105,joy29884876@gmail.com,文理類,三重區三民街143之1號1樓、143號2樓之1,1999-08-07
新北市政府,私立讚源文理短期補習班,99146,,外語類,三重區正義北路218號3樓,2010-09-13
新北市政府,私立新領航文理短期補習班,109112,,文理類,五股區成泰路2段96號2樓、98號2樓,2020-10-30
新北市政府,私立北大遊戲間圍棋短期補習班,101134,,美術、書法、攝影、美工設計、圍棋類,樹林區學府路288號1樓,2012-10-12
新北市政府,私立瑞恩語文短期補習班,91028,htmc7100@gmail.com,外語類,土城區中央路1段141號(1、2、3樓),2002-03-04
新北市政府,私立壹鳴文理短期補習班,109107,,文理類,三重區進安街196、198號(各1樓及夾層),2020-10-26
新北市政府,私立宋育文理短期補習班,109108,,文理類,新莊區中平路134號2樓,2020-10-28
新北市政府,私立功成領先文理短期補習班,97096,,文理類,汐止區中興路152之2號3樓,2008-06-18
新北市政府,私立全球文化藝術有限公司附設裕民地球村語文短期補習班,103218,,外語類,土城區裕民路176號(1、2、3、4樓)、178號(2、3、4樓),2014-12-10
新北市政府,私立領航教育文理短期補習班,92150,,文理類,樹林區千歲街63號1、2樓,2010-07-12
新北市政府,私立一二三文理語文短期補習班,100107,s123apst@yahoo.com,文理類,汐止區連興街46之1號2樓,2011-08-04
新北市政府,私立文陽文理短期補習班,92132,shanlain@gmail.com,文理類,新莊區中港路48巷19號1樓,2003-05-30
新北市政府,私立宏偉文理短期補習班,103104,,文理類,新莊區中平路76號2樓、78號3樓、78號2樓,2014-10-29
新北市政府,私立國際地球村有限公司附設環球地球村語文短期補習班,93228,gvoservice@mail.apol.com.tw,外語類,三重區重新路2段42號2樓、2樓之1、2樓之2、2樓之3、2樓之5,2007-07-03
新北市政府,私立智聖美語文理短期補習班,109105,,文理類,板橋區文聖街10號1、2樓,2020-10-21
新北市政府,私立群贊語文短期補習班,99119,,外語類,三重區秀江街120號2樓,2010-07-26
新北市政府,私立忠義文理短期補習班,108071,,文理類,蘆洲區光榮路76號(1樓),2019-09-20
新北市政府,私立致理語文作文短期補習班,97121,jili3270@yahoo.com.tw,外語類,板橋區介壽街80號2F、82號2F,2008-08-06
新北市政府,"私立DreamPex Education Studio 實現夢想國際教育文理短期補習班",103110,service@collegeway.com.tw,文理類,新店區青山路158號1樓,2014-11-04
新北市政府,私立北一學苑文理語文短期補習班,94017,,文理類,中和區民安街53之4號(1樓及地下1樓),2005-03-22
新北市政府,私立竹圍文理短期補習班,90117,winston.kids@msa.hinet.net,文理類,淡水區民權路187巷30弄7號,2001-09-04
新北市政府,私立心領袖文理短期補習班,109102,,文理類,八里區中華路2段556號1樓,2020-10-14
新北市政府,私立松果美術短期補習班,98052,,美術、書法、攝影、美工設計、圍棋類,泰山區全興路107號2樓,2009-05-21
新北市政府,私立昱欣美語短期補習班,92078,China0709@yahoo.com.tw,外語類,五股區成泰路3段543巷9號1樓,2003-04-04
新北市政府,私立哈佛霖文理技藝短期補習班,90074,,文理類,板橋區文化路2段440號(1、2樓),2001-06-12
新北市政府,私立偉喆文理短期補習班,91236,doris2199@yahoo.com.tw,文理類,五股區水碓路15之1號1樓,2002-10-31
新北市政府,私立學奇文理語文美術珠心算短期補習班,100146,saychi.edu@gmail.com,文理類,泰山區福興三街160號(1樓),2011-09-29
新北市政府,金龍海國際圖書有限公司附設大東海法商短期補習班,92216,des70536152@hotmail.com,法政類,板橋區四川路1段16號(1、2樓),2003-08-08
新北市政府,私立繁星學院文理短期補習班,109104,,文理類,淡水區中山路176之2號3樓,2020-10-19
新北市政府,私立科見股份有限公司附設科見秀朗文理短期補習班,89079,,文理類,永和區民權路53之1號(1、2樓),2000-05-18
新北市政府,私立銘文文理短期補習班,92281,,文理類,中和區國光街38號1、2、3樓、34號1樓,2003-10-23
新北市政府,私立永育全文理短期補習班,105119,,文理類,新莊區裕民街55巷15號1樓、14之1號2樓、12號2樓,2016-12-20
新北市政府,私立仁繹文理短期補習班,109040,,文理類,蘆洲區長樂路223號(1樓及夾層),2020-06-01
新北市政府,私立奇異林股份有限公司附設奇異鳥麗林文理短期補習班,108119,,文理類,林口區公園路138號3樓、文化一路1段83巷14弄23號(1樓),2020-01-08
新北市政府,私立奇異鳥實業有限公司附設懷恩麗林文理技藝短期補習班,106024,,文理類,林口區忠孝路407號1、2樓,2017-05-15
新北市政府,私立奇異莊股份有限公司附設奇異鳥四維文理短期補習班,108113,,文理類,新莊區四維路21號7樓、19號8樓、19號9樓之1,2020-01-02
新北市政府,私立奇異鳥實業有限公司附設奇異文理短期補習班,103059,,文理類,新莊區中平路108號3樓之2,2014-08-01
新北市政府,私立奇異鳥文理短期補習班,94200,,文理類,新莊區中平路108號4樓,2005-09-16
新北市政府,私立奇異果股份有限公司附設奇異鳥中平文理短期補習班,108123,,文理類,新莊區中平路108號3樓,2020-01-30
新北市政府,私立安貝兒文理技藝短期補習班,96052,yuchai.huang@gmail.com,文理類,永和區民權路1巷18、22號1樓及地下1樓,2007-03-16
新北市政府,私立愛箂兒文理技藝短期補習班,105121,clever785@yahoo.com.tw,文理類,三重區集美街123號2樓,2016-12-20
新北市政府,私立寶寶潛能開發股份有限公司附設竒異鳥文理短期補習班,104045,lc82855657@gmail.com,文理類,蘆洲區中正路373號2樓,2015-07-03
新北市政府,私立奇異林股份有限公司附設奇異鳥頭湖文理短期補習班,109006,,文理類,林口區民權路66號(1樓),2020-03-03
新北市政府,私立佳佳安文理語文短期補習班,98132,jiajian2005@gmail.com,文理類,蘆洲區長榮路369號4樓,2009-08-20
新北市政府,私立緯盛文化股份有限公司附設英勝文理語文技藝短期補習班,104115,,文理類,新莊區富貴路88號4樓,2016-01-22
新北市政府,私立育品精英文理短期補習班,98106,,文理類,中和區圓通路262之3號1、2樓,2009-07-09
新北市政府,私立小艾蒙文理短期補習班,100138,,文理類,中和區圓通路290之1號1、2樓,2011-09-15
新北市政府,私立京群文理語文短期補習班,101017,kidcastle_linkou@gmail.com,文理類,林口區竹林路155號(1、2樓)、157巷2、6號(各1、2樓),2012-03-16
新北市政府,私立新馨心有限公司附設新馨心文理短期補習班,107068,,文理類,汐止區仁愛路113巷15號(1樓),2018-08-22
新北市政府,私立智慧樹美語短期補習班,93247,,外語類,永和區安樂路148號及150號(各1、2樓)、154巷2號(1樓),2004-08-09
新北市政府,私立銳智文理短期補習班,106036,,文理類,永和區林森路118號1、2樓,2017-07-05
新北市政府,私立王國英珠心算短期補習班,92247,,商類：珠算、心算、會計,林口區林口路46號4樓-2,2003-09-19
新北市政府,永錡語文短期補習班,92125,,外語類,板橋區金門街358巷12號1樓、372巷30號1樓,2003-05-21
新北市政府,私立日群文理語文短期補習班,92361,,文理類,土城區金城路2段354巷2號1樓、4號1樓,2004-02-24
新北市政府,私立貝登堡智能股份有限公司附設貝登堡機器人文理短期補習班,109005,,文理類,永和區得和路162號(1樓及地下1樓)、162號2樓之1、2樓之3,2020-03-04
新北市政府,私立文建語文短期補習班,91219,,外語類,鶯歌區高職西街45、47號1樓,2002-10-17
新北市政府,私立卓越文理美語短期補習班,87017,,文理類,板橋區中山路2段100號4樓,1998-01-02
新北市政府,私立辛恩語文短期補習班,89120,,外語類,板橋區金門街204號1樓、208號2樓,2000-06-27
新北市政府,私立博浩語文文理短期補習班,85010,,文理類,永和區民權路23號1、2樓、民權路21號1、2樓、民權路29巷2號1樓,1996-03-13
新北市政府,私立劉文素舞蹈短期補習班,85029,jiajiadance0319@yahoo.com.tw,音樂、舞蹈類,板橋區館前東路106號2樓,1996-09-03
新北市政府,私立巨匠電腦股份有限公司永和分公司附設巨將電腦短期補習班,85061,allen.tsai@pcschool.com.tw,資訊類,永和區中正路746號3樓,1996-12-28
新北市政府,私立常春滕文理語文短期補習班,88143,,文理類,新莊區中正路389號3樓,1999-12-10
新北市政府,私立佳來語文珠心算短期補習班,89049,,外語類,土城區清水路241巷5、9號1樓,2000-04-13
新北市政府,私立翰霖文理短期補習班,90018,golden_rebecca@yahoo.com.tw,文理類,五股區工商路85巷9號1樓、11號1樓,2001-02-09
新北市政府,私立稼家舞蹈短期補習班,90112,jiajiadance0319@yahoo.com.tw,音樂、舞蹈類,土城區延和路18巷1號2樓,2001-09-04
新北市政府,私立無敵堡語文短期補習班,90167,ayder47@yahoo.com.tw,外語類,新店區安德街42號(1、2樓)、48號3樓,2001-11-16
新北市政府,私立博洋文理短期補習班,88042,chiemhwa@yahoo.com.tw,文理類,板橋區新海路368號1樓及夾層,1999-04-22
新北市政府,私立中華文理短期補習班,92217,j92322001@yahoo.com.tw,文理類,板橋區文化路1段188巷32號1樓、188巷1弄4號1樓及6號1樓、188巷36之1號2樓,2000-10-03
